0.07272726602790791,0.13351133289944228,0.5585989572185827,0.2964601163082037,0.3518518639117767,0.8412500286381699,0.09230768770508525,0.37918665608803004,0.16071429141626065,0.8090322497285489,0.45454546501321214,0.8576052685107394,0.8181818126400642,0.26506040535465125
0.05454544952093093,0.3871828773452267,0.5606739903744373,0.2964601163082037,0.6666666703459657,0.8537500169966374,0.07692307251444948,0.2763158082361644,0.07142857484975638,0.26193550361927104,0.6363636455998931,0.6148867526163113,0.5454545417600427,0.26506040535465125
0.10909090310581479,0.4472630030131379,0.4452191151866875,0.2743362388406103,0.07407407632253464,0.2225000088475647,0.5230769141891302,0.7894737480029591,0.08928571789696507,0.19741935722041465,0.5454545553065526,0.6084142472854086,0.5454545417600427,0.3012048755160648
0.09090908524418684,0.802403133405652,0.6137118074420904,0.28761067081613545,0.07407407632253464,0.12875002165325033,0.5538461514478605,0.79306221869601,0.10714286094417376,0.47225807473761267,0.6363636455998931,0.8543690640691128,0.4545454446934474,0.3012048755160648
0.10909090310581479,0.8184245267767484,0.41857568439951404,0.3407078712433904,0.07407407632253464,0.12875002165325033,0.47692307664092476,0.799043145779278,0.10714286094417376,0.4903225895765548,0.5454545553065526,0.6245954623888406,0.36363636117336184,0.31325291254850063
0.745454536390699,0.8344458405688845,0.49833996397656827,0.28318594807010156,0.07407407632253464,0.10875001792795996,0.07692307251444948,0.21650721472902135,0.07142857484975638,0.4258064431776983,0.5454545553065526,0.7378641610081635,0.6363636320533832,0.2771084423870871
0.2545454419348855,0.7970626689486199,0.72460160968696,0.23008848390542402,0.05555555862163815,0.3637499816063787,0.07692307251444948,0.09449764262194282,0.23214285828325215,0.8025806427795854,0.2727272776532763,0.6084142472854086,0.4545454446934474,0.26506040535465125
0.036363633013953955,0.25767687289381846,0.722360563746639,0.23008848390542402,0.11111111448380195,0.24500001769512936,0.10769230289572103,0.15071772978732262,0.982142874248782,0.7870968168657617,0.2727272776532763,0.8090616232004435,0.6363636320533832,0.2771084423870871
0.07272726602790791,0.13084110067092625,0.5815073029952231,0.28318594807010156,0.38888891035146705,0.8387500607687994,0.015384609459420093,0.3767942709952379,0.12500000399138245,0.7767742149837316,0.3636363747198717,0.8770226880557976,0.4545454446934474,0.2771084423870871
0.10909090310581479,0.4085446555943949,0.5679780969510482,0.28318594807010156,0.6111111227622249,0.8437499965075403,0.09230768770508525,0.3744019571998707,0.07142857484975638,0.22451612947882776,0.7272727358932336,0.7961166125386381,0.36363636117336184,0.2891568384836294
0.09090908524418684,0.42323095274597344,0.40496347196310606,0.27876096158664465,0.07407407632253464,0.2225000088475647,0.5692307517373355,0.802631616472329,0.07142857484975638,0.19483870674990705,0.5454545553065526,0.6310680641673929,0.4545454446934474,0.3012048755160648
0.09090908524418684,0.41522021627094496,0.4231407573423944,0.33185842575132174,0.11111111448380195,0.1637500188592826,0.7999999761581428,0.802631616472329,0.08928571789696507,0.2051613086319372,0.5454545553065526,0.6310680641673929,0.5454545417600427,0.31325291254850063
0.10909090310581479,0.809078694082202,0.6635956349048313,0.27876096158664465,0.07407407632253464,0.10125000256113714,0.47692307664092476,0.7799043502266402,0.05357143047208688,0.4929032785016731,0.6363636455998931,0.6148867526163113,0.4545454446934474,0.3012048755160648
0.7272726927907025,0.8010680371861342,0.6031706288783506,0.20796460643783066,0.09259259402343113,0.07750000977888727,0.07692307251444948,0.17822969492117074,0.05357143047208688,0.42451613716974995,0.7272727358932336,0.731391559229611,0.36363636117336184,0.25301200925810896
0.29090908578604724,0.8184245267767484,0.6054116748186715,0.2743362388406103,0.07407407632253464,0.35749998742714495,0.09230768770508525,0.12559811409755428,0.25000000532184324,0.7793549039088496,0.45454546501321214,0.8511326667321868,0.5454545417600427,0.2891568384836294
0.10909090310581479,0.23497995863565213,0.3999833923890547,0.2920353935621698,0.09259259402343113,0.26250001629814546,0.04615384213317792,0.1866029001510935,0.9464286227463458,0.7948387298226736,0.6363636455998931,0.8673138818356187,0.5454545417600427,0.3012048755160648
0.09090908524418684,0.1295059646619281,0.40156041252150537,0.2743362388406103,0.42592593471536266,0.8387500607687994,0.04615384213317792,0.37918665608803004,0.12500000399138245,0.7690323020268195,0.45454546501321214,0.8834950969390505,0.6363636320533832,0.2891568384836294
0.09090908524418684,0.4312416096420415,0.5624169979613597,0.19911516094576243,0.5555555751784842,0.8200000037252904,0.07692307251444948,0.5442584468911186,0.08928571789696507,0.2516129017372409,0.6363636455998931,0.6181230535055875,0.6363636320533832,0.26506040535465125
0.07272726602790791,0.4913217353099527,0.4472941483425422,0.31415927102976315,0.24074074666850043,0.8287500402797023,0.24615384305017246,0.7751196513384807,0.03571428875533901,0.1870967937929952,0.5454545553065526,0.828479042745502,0.36363636117336184,0.3012048755160648
0.036363633013953955,0.4339118020810774,0.7182104974349296,0.19911516094576243,0.07407407632253464,0.18125001746229868,0.5692307517373355,0.767942638654954,0.10714286094417376,0.19483870674990705,0.6363636455998931,0.6019417419545059,0.18181816704017106,0.2891568384836294
0.16363635669069865,0.8064085016431662,0.4419820685295531,0.2610620706025082,0.11111111448380195,0.0962499923165886,0.4307692390927194,0.7846890491147996,0.08928571789696507,0.4761290696706793,0.5454545553065526,0.7378641610081635,0.4545454446934474,0.3012048755160648
0.8363636243441877,0.8251000874532987,0.5482237914393091,0.2389379293974918,0.11111111448380195,0.11125002305023424,0.07692307251444948,0.20933016639678215,0.03571428875533901,0.4025806273977411,0.5454545553065526,0.8543690640691128,0.6363636320533832,0.2771084423870871
0.19999999241395455,0.8117489661001983,0.5636620178548726,0.2654867933485425,0.09259259402343113,0.3662500239815568,0.10769230289572103,0.12799046354163401,0.25000000532184324,0.775483908975783,0.5454545553065526,0.8867314942759768,0.5454545417600427,0.2891568384836294
0.10909090310581479,0.20293721168293943,0.4376659894333774,0.24778763862698305,0.05555555862163815,0.2600000111758711,0.06153845617757056,0.21770337162670494,0.9285714118456355,0.8438709733984848,0.45454546501321214,0.8511326667321868,0.5454545417600427,0.2891568384836294
0.09090908524418684,0.13885179735647446,0.5576859122340131,0.2566370841190513,0.48148150437489823,0.842500012572855,0.09230768770508525,0.3564593898423414,0.08928571789696507,0.7483870982627592,0.2727272776532763,0.6116505481746848,0.7272727223467237,0.2891568384836294
0.10909090310581479,0.27636845870395077,0.40322043904618915,0.3008848390542376,0.9074074059765689,0.8450000549480332,0.04615384213317792,0.2954546037888022,0.08928571789696507,0.2632258096272195,0.45454546501321214,0.6504854837124514,0.6363636320533832,0.2891568384836294
0.07272726602790791,0.4712950532803024,0.5750332096809542,0.2566370841190513,0.6111111227622249,0.8337500505242508,0.07692307251444948,0.7045454675086228,0.10714286094417376,0.25290324619980004,0.45454546501321214,0.6116505481746848,0.4545454446934474,0.2771084423870871
0.05454544952093093,0.4312416096420415,0.5645750121794529,0.2610620706025082,0.05555555862163815,0.17375000209547586,0.6923076640924767,0.7954546037888021,0.12500000399138245,0.1664516284835455,0.6363636455998931,0.81229782764207,0.6363636320533832,0.3253013086450429
0.1454545388290707,0.7783710831384875,0.7143924060321634,0.19911516094576243,0.09259259402343113,0.11750001722946801,0.36923076457525866,0.767942638654954,0.05357143047208688,0.4735483807455611,0.2727272776532763,0.8673138818356187,0.5454545417600427,0.3012048755160648
