0.07102993488311768,0.44444450280259185,0.9883817427385893
0.06386213779449464,0.40740732959654435,0.9871566884015017
0.06148374080657959,0.48148141339697625,0.9864058486465126
0.06341958522796631,0.44444450280259185,0.9853388658367912
0.06145251274108887,0.44444450280259185,0.9855759731278404
0.06237322330474854,0.48148141339697625,0.9855759731278404
0.06876791000366211,0.44444450280259185,0.9855759731278404
0.06165227890014648,0.40740732959654435,0.9859711519462557
0.06957846641540527,0.48148141339697625,0.9859711519462557
0.06005089282989502,0.48148141339697625,0.9861292234736219
0.05380710601806641,0.44444450280259185,0.9849832049002174
0.061928935050964355,0.40740732959654435,0.9849832049002174
0.06002034664154053,0.40740732959654435,0.9852203121912666
0.0955678653717041,0.40740732959654435,0.9840347757360206
0.04173354625701904,0.40740732959654435,0.9840347757360206
0.0609756088256836,0.40740732959654435,0.9841928472633867
0.06808943271636964,0.44444450280259185,0.9843114009089113
0.06933198451995849,0.44444450280259185,0.9843114009089113
0.06332320213317871,0.40740732959654435,0.9844299545544359
0.06052899360656738,0.48148141339697625,0.9844694724362775
0.0684931516647339,0.48148141339697625,0.9844694724362775
0.060295791625976564,0.48148141339697625,0.9844694724362775
0.060944643020629886,0.40740732959654435,0.9834420075083976
0.06386213779449464,0.44444450280259185,0.9839557399723375
0.06656504154205323,0.44444450280259185,0.9839557399723375
0.06798579216003418,0.48148141339697625,0.9839557399723375
0.06288032531738282,0.44444450280259185,0.9840347757360206
0.06561859130859375,0.48148141339697625,0.9840347757360206
0.047619047164916994,0.48148141339697625,0.9840347757360206
0.06100660800933838,0.48148141339697625,0.9832049002173484
0.06281661510467529,0.44444450280259185,0.9819798458802609
0.06297613143920898,0.48148141339697625,0.9820193637621024
0.0644670057296753,0.44444450280259185,0.9822564710531516
0.06859755992889405,0.48148141339697625,0.9824145425805177
0.05875952243804932,0.48148141339697625,0.9824145425805177
0.1127819538116455,0.48148141339697625,0.9824145425805177
0.061928935050964355,0.48148141339697625,0.9824145425805177
0.0609756088256836,0.48148141339697625,0.9811894882434302
0.060913705825805665,0.48148141339697625,0.9811894882434302
0.05188199520111084,0.48148141339697625,0.9791345583876705
0.06341958522796631,0.48148141339697625,0.9780280576961076
0.0715010118484497,0.40740732959654435,0.9770005927682277
0.07888630867004395,0.48148141339697625,0.9770005927682277
0.055989584922790527,0.48148141339697625,0.9770005927682277
0.06145251274108887,0.40740732959654435,0.97731673582296
0.06103764057159424,0.48148141339697625,0.9773562537048015
0.05906313419342041,0.48148141339697625,0.9773562537048015
0.07877280235290528,0.48148141339697625,0.9773562537048015
0.10154241561889649,0.48148141339697625,0.6953961667654611
0.07330636978149414,0.48148141339697625,0.9720608575380361
0.06914082527160645,0.48148141339697625,0.9721003754198776
0.06246825695037842,0.48148141339697625,0.9721003754198776
0.06246825695037842,0.48148141339697625,0.9721398933017191
0.06046748161315918,0.48148141339697625,0.9721398933017191
0.06052899360656738,0.48148141339697625,0.9725350721201345
0.063008131980896,0.48148141339697625,0.9726141078838175
0.2,0.48148141339697625,0.9726141078838175
0.06002034664154053,0.48148141339697625,0.9726931436475006
0.06863243579864502,0.48148141339697625,0.9726931436475006
0.06399187564849854,0.48148141339697625,0.9717447144833038
0.06379746913909912,0.48148141339697625,0.9719027860106699
0.060498218536376956,0.48148141339697625,0.9682671408812489
0.06189751625061035,0.48148141339697625,0.9660936573799646
0.070652174949646,0.48148141339697625,0.9660936573799646
0.059375000000000004,0.5185185866030237,0.9660936573799646
0.06142131805419922,0.48148141339697625,0.9615886188500298
