1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.48528510484888543
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.7405035149912876
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
